12874;gov2;IDX_SAWIT2;10;1;10;1790;1759;0;0;0;0;2392
12921;gov2;IDX_SAWIT2;10;2;10;217777;217759;0;0;0;0;218424
12931;gov2;IDX_SAWIT2;10;2;10;26409;26377;0;0;0;0;27032
12984;gov2;IDX_SAWIT2;10;5;10;250958;250923;0;0;0;0;251640
12990;gov2;IDX_SAWIT2;10;2;10;156938;156906;0;0;0;0;157595
13066;gov2;IDX_SAWIT2;10;1;10;3070;3040;0;0;0;0;3635
13077;gov2;IDX_SAWIT2;10;5;10;3461046;3461018;0;0;0;0;3461688
13307;gov2;IDX_SAWIT2;10;4;7;124832;124793;0;0;0;0;125517
13308;gov2;IDX_SAWIT2;10;2;10;96267;96233;0;0;0;0;96933
13335;gov2;IDX_SAWIT2;10;3;2;79660;79625;0;0;0;0;80325
13391;gov2;IDX_SAWIT2;10;2;10;774463;774430;0;0;0;0;775154
13404;gov2;IDX_SAWIT2;10;2;10;72570;72537;0;0;0;0;73226
13443;gov2;IDX_SAWIT2;10;6;10;383422;383380;0;0;0;0;384042
13452;gov2;IDX_SAWIT2;10;2;10;1746102;1746064;0;0;0;0;1750256
13483;gov2;IDX_SAWIT2;10;2;10;14800;14766;0;0;0;0;15399
13527;gov2;IDX_SAWIT2;10;5;6;155714;155686;0;0;0;0;156357
13561;gov2;IDX_SAWIT2;10;2;10;41703;41669;0;0;0;0;42363
13604;gov2;IDX_SAWIT2;10;4;10;901147;901110;0;0;0;0;901792
13644;gov2;IDX_SAWIT2;10;1;10;233681;233653;0;0;0;0;234350
13649;gov2;IDX_SAWIT2;10;3;10;186824;186795;0;0;0;0;187407
13750;gov2;IDX_SAWIT2;10;1;10;22905;22876;0;0;0;0;23506
13911;gov2;IDX_SAWIT2;10;3;10;1271904;1271877;0;0;0;0;1275521
14015;gov2;IDX_SAWIT2;10;4;0;14007;13969;0;0;0;0;14604
14025;gov2;IDX_SAWIT2;10;2;10;174605;174589;0;0;0;0;175257
14035;gov2;IDX_SAWIT2;10;1;10;1580;1549;0;0;0;0;2151
14094;gov2;IDX_SAWIT2;10;5;0;108862;108839;0;0;0;0;109516
14098;gov2;IDX_SAWIT2;10;2;10;58883;58852;0;0;0;0;59541
14124;gov2;IDX_SAWIT2;10;1;10;1679;1649;0;0;0;0;2240
14152;gov2;IDX_SAWIT2;10;3;10;378441;378422;0;0;0;0;379095
14154;gov2;IDX_SAWIT2;10;1;10;7501;7472;0;0;0;0;8067
14156;gov2;IDX_SAWIT2;10;6;10;907410;907383;0;0;0;0;908045
14179;gov2;IDX_SAWIT2;10;1;10;2022;1994;0;0;0;0;2599
14278;gov2;IDX_SAWIT2;10;2;4;1455;1438;0;0;0;0;2008
