8847;gov2;INVIDX;10;2;10;12440;12417;0;0;19864;813584;12964
8946;gov2;INVIDX;10;6;10;17693;17666;0;0;10523;19798239;18196
8961;gov2;INVIDX;10;5;10;4155;4132;0;0;3038;18308170;4660
9061;gov2;INVIDX;10;3;10;21713;21695;0;0;16009;5301798;22248
9178;gov2;INVIDX;10;4;10;17720;17698;0;0;7678;21697614;18284
9275;gov2;INVIDX;10;4;10;26390;26369;0;0;14205;22464148;26932
9523;gov2;INVIDX;10;5;10;185031;185008;0;0;105191;27709658;185631
9527;gov2;INVIDX;10;6;10;55645;55603;0;0;19004;28675075;56192
9535;gov2;INVIDX;10;3;10;18146;18124;0;0;16066;2196138;18629
9540;gov2;INVIDX;10;4;10;9947;9927;0;0;5219;1253318;10413
9726;gov2;INVIDX;10;2;10;18660;18644;0;0;30360;1937207;19148
9730;gov2;INVIDX;10;7;10;86898;86868;0;0;21110;28727201;87448
9839;gov2;INVIDX;10;4;10;48298;48273;0;0;25230;4323361;48810
9840;gov2;INVIDX;10;3;10;25754;25736;0;0;20282;5741295;26289
9866;gov2;INVIDX;10;4;10;13235;13214;0;0;11036;16834164;13770
9950;gov2;INVIDX;10;3;10;5481;5467;0;0;5596;9774933;5901
9957;gov2;INVIDX;10;2;10;4209;4190;0;0;7033;195451;4808
9977;gov2;INVIDX;10;3;10;2766;2744;0;0;3994;3169157;3353
9991;gov2;INVIDX;10;9;10;157195;157158;0;0;51317;22715823;157861
10021;gov2;INVIDX;10;4;10;35539;35503;0;0;20532;31288241;36095
10063;gov2;INVIDX;10;3;10;10463;10439;0;0;8120;6756532;10987
10139;gov2;INVIDX;10;3;10;6381;6360;0;0;5964;3463783;6945
10231;gov2;INVIDX;10;8;10;1944;1910;0;0;426;42658784;2524
10395;gov2;INVIDX;10;3;10;7831;7812;0;0;10037;3321224;8391
10397;gov2;INVIDX;10;6;10;53427;53401;0;0;19443;11504270;53997
10470;gov2;INVIDX;10;4;10;57467;57444;0;0;31024;7714722;58013
11060;gov2;INVIDX;10;2;10;16325;16303;0;0;39629;1104752;16929
11077;gov2;INVIDX;10;3;10;14559;14539;0;0;13690;2927320;15125
11155;gov2;INVIDX;10;5;10;74939;74913;0;0;47201;27954826;75549
68;gov2;INVIDX;100;4;100;64624;64588;0;0;132262;3495144;65936
250;gov2;INVIDX;100;6;100;282155;282113;0;0;164765;28506997;282765
503;gov2;INVIDX;100;4;100;31342;31304;0;0;35292;15852528;31874
561;gov2;INVIDX;100;8;100;774219;774183;0;0;400875;43929826;774825
683;gov2;INVIDX;100;5;100;79548;79505;0;0;59915;9134256;80176
918;gov2;INVIDX;100;7;100;133261;133222;0;0;70775;24423858;133924
1153;gov2;INVIDX;100;5;100;36714;36674;0;0;21859;23673910;37300
1178;gov2;INVIDX;100;6;100;38948;38919;0;0;38643;2882270;39521
1206;gov2;INVIDX;100;4;100;159883;159859;0;0;228759;9062336;160519
1394;gov2;INVIDX;100;5;100;69378;69333;0;0;58019;17364896;70010
1465;gov2;INVIDX;100;3;100;15915;15881;0;0;26138;2400379;16509
1734;gov2;INVIDX;100;4;100;61868;61845;0;0;113870;33668576;62495
1847;gov2;INVIDX;100;4;100;133012;132980;0;0;198772;9878031;133657
1984;gov2;INVIDX;100;2;100;5992;5959;0;0;25806;25818;6570
2007;gov2;INVIDX;100;4;100;32160;32137;0;0;38252;4202233;32728
2127;gov2;INVIDX;100;9;100;522638;522598;0;0;247100;40370102;523319
2176;gov2;INVIDX;100;4;100;155579;155540;0;0;136546;9985432;156248
2198;gov2;INVIDX;100;4;100;5347;5309;0;0;9623;1770066;5889
2203;gov2;INVIDX;100;2;100;166292;166274;0;0;561599;4965853;166951
2244;gov2;INVIDX;100;3;100;66567;66528;0;0;99866;3937721;67211
2388;gov2;INVIDX;100;2;100;18902;18875;0;0;36473;3175824;19478
2440;gov2;INVIDX;100;3;100;58037;58016;0;0;90396;1525387;58656
2653;gov2;INVIDX;100;5;100;45456;45418;0;0;45586;19397421;46044
2875;gov2;INVIDX;100;4;100;27838;27811;0;0;33478;11646552;28416
2896;gov2;INVIDX;100;3;100;43518;43496;0;0;59614;2165345;44132
3219;gov2;INVIDX;100;5;100;79894;79864;0;0;171934;18218160;80517
3414;gov2;INVIDX;100;4;100;30013;29978;0;0;41144;28471967;30603
3605;gov2;INVIDX;100;4;100;90408;90385;0;0;74050;19413784;91023
3622;gov2;INVIDX;100;4;100;118517;118483;0;0;238176;25385234;119170
3768;gov2;INVIDX;100;4;100;28585;28544;0;0;27336;2115532;29164
3910;gov2;INVIDX;100;6;100;115804;115777;0;0;68520;18937059;116457
3931;gov2;INVIDX;100;4;100;465171;465135;0;0;483848;22159393;465829
4257;gov2;INVIDX;100;2;100;36380;36345;0;0;178580;266542;37003
4314;gov2;INVIDX;100;3;100;20009;19981;0;0;34146;7931199;20590
4411;gov2;INVIDX;100;3;100;63788;63765;0;0;82684;8440616;64403
4415;gov2;INVIDX;100;3;100;12659;12627;0;0;22694;415244;13233
4448;gov2;INVIDX;100;6;100;280215;280189;0;0;162671;29993364;280863
4523;gov2;INVIDX;100;9;100;428968;428917;0;0;155660;70257810;429644
4572;gov2;INVIDX;100;5;100;79901;79857;0;0;109979;9264231;80533
4708;gov2;INVIDX;100;3;100;13334;13304;0;0;20252;194069;13905
4712;gov2;INVIDX;100;2;100;3972;3954;0;0;6737;618818;4534
4720;gov2;INVIDX;100;3;100;78723;78703;0;0;196391;16949487;79376
4727;gov2;INVIDX;100;5;100;33478;33436;0;0;17594;25403316;34086
4740;gov2;INVIDX;100;3;100;18630;18606;0;0;46398;5039428;19207
4875;gov2;INVIDX;100;2;100;26624;26603;0;0;90487;198082;27206
4956;gov2;INVIDX;100;3;100;87153;87128;0;0;115891;26360781;87798
4983;gov2;INVIDX;100;9;100;158827;158778;0;0;74175;51226141;159483
5013;gov2;INVIDX;100;3;100;28349;28314;0;0;41919;22783441;28954
5017;gov2;INVIDX;100;5;100;46786;46755;0;0;25160;6221928;47392
5138;gov2;INVIDX;100;3;100;7257;7233;0;0;20589;969339;7840
5258;gov2;INVIDX;100;6;100;134617;134590;0;0;60294;24999152;135231
5884;gov2;INVIDX;100;6;100;211808;211763;0;0;127067;18436556;212466
5927;gov2;INVIDX;100;16;100;569478;569407;0;0;142418;76907921;570176
5941;gov2;INVIDX;100;3;100;24229;24189;0;0;72283;2735726;24830
5971;gov2;INVIDX;100;12;100;386495;386447;0;0;101193;77496380;387130
6062;gov2;INVIDX;100;4;100;23437;23396;0;0;29861;4433502;24013
6161;gov2;INVIDX;100;3;100;12221;12199;0;0;23588;1145896;12811
6480;gov2;INVIDX;100;2;100;3328;3309;0;0;8566;115701;3920
6785;gov2;INVIDX;100;3;100;24711;24689;0;0;48636;1857339;25313
6811;gov2;INVIDX;100;5;100;324552;324522;0;0;375299;8138796;325190
7005;gov2;INVIDX;100;4;100;106739;106698;0;0;97840;27811553;107420
