qryid;collection;index;qrymode;k;qrylen;res_size;qry_time;search_time;nodes_evaluated;nodes_total;postings_evaluated;postings_total;client_time
63216;gov2;IDX_D;2;1000;1;1;38403;28454;26;50410357;0;0;40605
63401;gov2;IDX_D;2;1000;1;1000;54753;51500;15732;50410357;0;0;55387
63478;gov2;IDX_D;2;1000;1;4;1531;349;92;50410357;0;0;1997
63657;gov2;IDX_D;2;1000;3;1000;584152;583703;239368;50410357;0;0;586356
63684;gov2;IDX_D;2;1000;3;1000;1058337;1044456;353413;50410357;0;0;1059984
63769;gov2;IDX_D;2;1000;3;1000;5049136;5035793;1417690;50410357;0;0;5344021
64009;gov2;IDX_D;2;1000;1;1000;164996;156490;14148;50410357;0;0;165677
64128;gov2;IDX_D;2;1000;4;1000;1696980;1696147;492204;50410357;0;0;1699252
64136;gov2;IDX_D;2;1000;3;1000;1426714;1417838;633887;50410357;0;0;1548514
64142;gov2;IDX_D;2;1000;1;1000;163166;157497;64665;50410357;0;0;164303
64166;gov2;IDX_D;2;1000;2;1000;1176614;1175547;466654;50410357;0;0;1178726
64247;gov2;IDX_D;2;1000;2;1000;100450;89659;40481;50410357;0;0;101575
64257;gov2;IDX_D;2;1000;7;1000;10525095;10522158;2410776;50410357;0;0;10976977
64339;gov2;IDX_D;2;1000;3;1000;1803003;1763873;463940;50410357;0;0;1805257
64488;gov2;IDX_D;2;1000;2;1000;1339288;1326398;646871;50410357;0;0;1483486
64493;gov2;IDX_D;2;1000;3;1000;2859345;2850928;900779;50410357;0;0;3028287
64715;gov2;IDX_D;2;1000;2;1000;167963;159482;53061;50410357;0;0;169092
64881;gov2;IDX_D;2;1000;3;1000;653402;652308;269171;50410357;0;0;655618
64909;gov2;IDX_D;2;1000;3;1000;2498329;2488407;698595;50410357;0;0;2619513
65063;gov2;IDX_D;2;1000;3;1000;2092460;2087397;649939;50410357;0;0;2216105
65085;gov2;IDX_D;2;1000;1;44;54531;35462;673;50410357;0;0;55246
65228;gov2;IDX_D;2;1000;2;1000;640133;639873;282320;50410357;0;0;642268
65314;gov2;IDX_D;2;1000;1;417;26856;21854;6311;50410357;0;0;28974
65377;gov2;IDX_D;2;1000;2;1000;21399;20247;12759;50410357;0;0;22057
65526;gov2;IDX_D;2;1000;2;1000;3207689;3207262;1480831;50410357;0;0;3529211
65560;gov2;IDX_D;2;1000;3;1000;1208319;1198834;392955;50410357;0;0;1211371
65596;gov2;IDX_D;2;1000;3;1000;2526884;2517040;828916;50410357;0;0;2664625
65689;gov2;IDX_D;2;1000;5;1000;1940241;1913943;505531;50410357;0;0;1942443
65732;gov2;IDX_D;2;1000;3;1000;1344691;1306620;428854;50410357;0;0;1346811
65746;gov2;IDX_D;2;1000;2;1000;73358;64577;26976;50410357;0;0;74390
65750;gov2;IDX_D;2;1000;4;1000;1534167;1533325;447577;50410357;0;0;1536412
65840;gov2;IDX_D;2;1000;3;1000;1061000;1052234;381623;50410357;0;0;1063219
66057;gov2;IDX_D;2;1000;2;1000;546857;537293;239590;50410357;0;0;549927
66126;gov2;IDX_D;2;1000;5;1000;6489744;6473690;1826623;50410357;0;0;6855565
66151;gov2;IDX_D;2;1000;4;1000;4578675;4540848;1158937;50410357;0;0;4826876
66252;gov2;IDX_D;2;1000;4;1000;1303583;1289818;298995;50410357;0;0;1305852
66302;gov2;IDX_D;2;1000;5;1000;4047991;4023755;977558;50410357;0;0;4209818
66378;gov2;IDX_D;2;1000;3;1000;4031280;4008191;1203168;50410357;0;0;4252831
66403;gov2;IDX_D;2;1000;2;1000;943477;934981;396333;50410357;0;0;945738
66604;gov2;IDX_D;2;1000;2;1000;1610840;1601507;773039;50410357;0;0;1786987
66835;gov2;IDX_D;2;1000;2;1000;987428;979348;371872;50410357;0;0;988922
67038;gov2;IDX_D;2;1000;5;1000;9618516;9599116;2346816;50410357;0;0;10107736
67113;gov2;IDX_D;2;1000;4;1000;1520082;1505066;379418;50410357;0;0;1522343
67167;gov2;IDX_D;2;1000;1;92;39679;31798;1305;50410357;0;0;40262
67250;gov2;IDX_D;2;1000;2;1000;259237;258852;101949;50410357;0;0;260362
67290;gov2;IDX_D;2;1000;1;3;1830;265;69;50410357;0;0;2310
67369;gov2;IDX_D;2;1000;1;66;2231;1859;1055;50410357;0;0;2667
67386;gov2;IDX_D;2;1000;3;1000;820413;819946;309654;50410357;0;0;822633
67475;gov2;IDX_D;2;1000;2;1000;447889;439011;172874;50410357;0;0;449683
67502;gov2;IDX_D;2;1000;2;1000;232391;225080;129404;50410357;0;0;234333
67587;gov2;IDX_D;2;1000;2;1000;149058;145561;74010;50410357;0;0;150228
67621;gov2;IDX_D;2;1000;1;7;2505;379;107;50410357;0;0;2976
67679;gov2;IDX_D;2;1000;3;1000;3467360;3466904;1035591;50410357;0;0;3667313
67777;gov2;IDX_D;2;1000;4;1000;151274;121818;35741;50410357;0;0;154053
67811;gov2;IDX_D;2;1000;2;1000;105211;104299;58649;50410357;0;0;106356
67982;gov2;IDX_D;2;1000;1;374;11028;9514;5598;50410357;0;0;11514
68151;gov2;IDX_D;2;1000;2;1000;392482;392103;173937;50410357;0;0;394531
68202;gov2;IDX_D;2;1000;2;1000;79463;69473;40419;50410357;0;0;82004
68340;gov2;IDX_D;2;1000;2;1000;943539;942911;387930;50410357;0;0;945793
68387;gov2;IDX_D;2;1000;3;1000;1127131;1108150;422903;50410357;0;0;1129276
68957;gov2;IDX_D;2;1000;4;1000;3006491;2985318;946085;50410357;0;0;3199136
69049;gov2;IDX_D;2;1000;3;1000;4369412;4342304;1374775;50410357;0;0;4626568
69395;gov2;IDX_D;2;1000;4;1000;1621168;1606173;512003;50410357;0;0;1623375
69547;gov2;IDX_D;2;1000;4;1000;4389392;4381515;1193674;50410357;0;0;4657345
69710;gov2;IDX_D;2;1000;2;1000;968559;953948;357962;50410357;0;0;970767
69731;gov2;IDX_D;2;1000;4;1000;6377184;6360549;1958400;50410357;0;0;6759792
69740;gov2;IDX_D;2;1000;2;1000;351423;341290;78244;50410357;0;0;352586
69781;gov2;IDX_D;2;1000;3;1000;1289399;1287424;413796;50410357;0;0;1291681
69837;gov2;IDX_D;2;1000;4;1000;1388638;1370366;367269;50410357;0;0;1391022
69907;gov2;IDX_D;2;1000;2;1000;140864;130412;56115;50410357;0;0;141972
69940;gov2;IDX_D;2;1000;1;5;1361;308;115;50410357;0;0;1797
69957;gov2;IDX_D;2;1000;2;1000;1058031;1057865;447062;50410357;0;0;1060267
70286;gov2;IDX_D;2;1000;4;1000;2250020;2231970;827904;50410357;0;0;2411542
70497;gov2;IDX_D;2;1000;2;1000;123771;113760;37788;50410357;0;0;124970
70568;gov2;IDX_D;2;1000;4;1000;1695583;1693563;464714;50410357;0;0;1697942
70736;gov2;IDX_D;2;1000;4;1000;4924607;4911008;1499940;50410357;0;0;5235717
70774;gov2;IDX_D;2;1000;2;1000;877296;868617;335885;50410357;0;0;880363
70974;gov2;IDX_D;2;1000;3;1000;1507759;1499094;450013;50410357;0;0;1511805
71054;gov2;IDX_D;2;1000;1;111;42844;30052;1482;50410357;0;0;45080
71416;gov2;IDX_D;2;1000;3;1000;317008;316554;115565;50410357;0;0;319010
71445;gov2;IDX_D;2;1000;2;1000;422679;415180;178672;50410357;0;0;424825
71669;gov2;IDX_D;2;1000;4;1000;4529346;4519964;1296199;50410357;0;0;4745682
71678;gov2;IDX_D;2;1000;5;1000;4601852;4585278;1377196;50410357;0;0;4888353
71718;gov2;IDX_D;2;1000;4;1000;1097018;1041204;376480;50410357;0;0;1099349
71807;gov2;IDX_D;2;1000;1;201;29630;21116;3167;50410357;0;0;30211
71901;gov2;IDX_D;2;1000;2;1000;65087;63872;38515;50410357;0;0;66242
71980;gov2;IDX_D;2;1000;2;1000;380048;379264;186491;50410357;0;0;382249
72038;gov2;IDX_D;2;1000;2;1000;295322;285766;143233;50410357;0;0;296926
72041;gov2;IDX_D;2;1000;3;1000;1124605;1120180;474273;50410357;0;0;1126886
72114;gov2;IDX_D;2;1000;2;1000;84380;75496;28569;50410357;0;0;85489
72244;gov2;IDX_D;2;1000;2;1000;1167484;1167233;472447;50410357;0;0;1169879
72378;gov2;IDX_D;2;1000;3;1000;1977638;1967989;819537;50410357;0;0;2142641
72742;gov2;IDX_D;2;1000;5;1000;5368702;5347243;1542614;50410357;0;0;5724735
72754;gov2;IDX_D;2;1000;2;1000;388676;358281;123324;50410357;0;0;390535
72822;gov2;IDX_D;2;1000;3;1000;2858586;2853204;957917;50410357;0;0;3034328
72942;gov2;IDX_D;2;1000;3;1000;3201922;3191968;863962;50410357;0;0;3386784
72966;gov2;IDX_D;2;1000;2;1000;167369;157000;39713;50410357;0;0;168585
72995;gov2;IDX_D;2;1000;2;1000;222069;221520;110441;50410357;0;0;223754
73042;gov2;IDX_D;2;1000;3;1000;1369711;1365830;515726;50410357;0;0;1371992
73324;gov2;IDX_D;2;1000;2;1000;714889;703316;285927;50410357;0;0;717261
73341;gov2;IDX_D;2;1000;3;1000;4980720;4968530;1895230;50410357;0;0;5384030
73422;gov2;IDX_D;2;1000;5;1000;10805823;10780593;2886523;50410357;0;0;11280130
73423;gov2;IDX_D;2;1000;4;1000;5086837;5054064;1296859;50410357;0;0;5344045
73611;gov2;IDX_D;2;1000;2;1000;1243125;1230258;455725;50410357;0;0;1248337
73617;gov2;IDX_D;2;1000;3;1000;571775;559208;239967;50410357;0;0;574079
73695;gov2;IDX_D;2;1000;2;1000;225436;216002;107392;50410357;0;0;227104
73749;gov2;IDX_D;2;1000;2;1000;481708;477560;241111;50410357;0;0;484160
73877;gov2;IDX_D;2;1000;4;1000;1800631;1783175;591168;50410357;0;0;1906784
73942;gov2;IDX_D;2;1000;2;1000;139002;132559;48003;50410357;0;0;140238
74005;gov2;IDX_D;2;1000;1;139;4621;4117;2523;50410357;0;0;5096
74109;gov2;IDX_D;2;1000;1;27;1356;944;559;50410357;0;0;1863
74110;gov2;IDX_D;2;1000;1;171;4936;4720;3062;50410357;0;0;5414
74165;gov2;IDX_D;2;1000;4;1000;2340037;2339209;678846;50410357;0;0;2471766
74177;gov2;IDX_D;2;1000;2;1000;524653;515309;225258;50410357;0;0;526728
74417;gov2;IDX_D;2;1000;3;1000;3465375;3456096;1035627;50410357;0;0;3685920
74870;gov2;IDX_D;2;1000;2;1000;2408811;2402495;901472;50410357;0;0;2578941
74974;gov2;IDX_D;2;1000;4;1000;2551528;2532774;721630;50410357;0;0;2728461
74996;gov2;IDX_D;2;1000;1;8;39804;34006;177;50410357;0;0;42049
75296;gov2;IDX_D;2;1000;2;1000;95503;85871;16810;50410357;0;0;96263
75370;gov2;IDX_D;2;1000;2;1000;1730771;1729987;889038;50410357;0;0;1927594
75514;gov2;IDX_D;2;1000;4;1000;2169344;2154611;589611;50410357;0;0;2171602
75532;gov2;IDX_D;2;1000;3;1000;180412;171856;51394;50410357;0;0;181656
75775;gov2;IDX_D;2;1000;5;1000;1571392;1569373;411746;50410357;0;0;1573686
75802;gov2;IDX_D;2;1000;2;1000;6221341;6216325;1870796;50410357;0;0;6418619
75881;gov2;IDX_D;2;1000;1;4;51195;31617;86;50410357;0;0;53407
75911;gov2;IDX_D;2;1000;2;1000;580188;573473;244272;50410357;0;0;582488
76125;gov2;IDX_D;2;1000;2;1000;81302;74971;37774;50410357;0;0;83710
76142;gov2;IDX_D;2;1000;2;1000;31513;30695;17952;50410357;0;0;32345
76186;gov2;IDX_D;2;1000;3;1000;3520251;3519806;1341046;50410357;0;0;3789315
76213;gov2;IDX_D;2;1000;1;6;36219;29147;107;50410357;0;0;38469
76220;gov2;IDX_D;2;1000;1;20;42481;34229;380;50410357;0;0;44695
76446;gov2;IDX_D;2;1000;3;1000;2901781;2889980;1055974;50410357;0;0;3080915
76501;gov2;IDX_D;2;1000;3;1000;2351250;2340093;771177;50410357;0;0;2468884
76566;gov2;IDX_D;2;1000;2;1000;461894;453931;205718;50410357;0;0;464196
76664;gov2;IDX_D;2;1000;1;238;20024;14396;3244;50410357;0;0;20620
76765;gov2;IDX_D;2;1000;2;1000;1084737;1084490;436886;50410357;0;0;1087076
76812;gov2;IDX_D;2;1000;2;1000;121887;108389;48643;50410357;0;0;124218
76814;gov2;IDX_D;2;1000;3;1000;2933743;2932784;877193;50410357;0;0;3107345
76907;gov2;IDX_D;2;1000;3;1000;4302608;4291135;1251758;50410357;0;0;4536727
77310;gov2;IDX_D;2;1000;3;1000;2146041;2135938;852999;50410357;0;0;2318534
77448;gov2;IDX_D;2;1000;4;1000;8555683;8539203;2072687;50410357;0;0;9307527
77454;gov2;IDX_D;2;1000;3;1000;4647490;4640567;1133176;50410357;0;0;4890735
77479;gov2;IDX_D;2;1000;3;1000;1903959;1894293;488129;50410357;0;0;1906392
77514;gov2;IDX_D;2;1000;2;1000;316845;308539;138320;50410357;0;0;318985
77528;gov2;IDX_D;2;1000;2;1000;119114;111833;62245;50410357;0;0;120383
77723;gov2;IDX_D;2;1000;4;1000;1671165;1669317;416521;50410357;0;0;1673560
77847;gov2;IDX_D;2;1000;4;1000;2671643;2656669;835198;50410357;0;0;2832702
77896;gov2;IDX_D;2;1000;5;1000;6550026;6530925;1760909;50410357;0;0;6913567
77922;gov2;IDX_D;2;1000;1;1000;216632;199154;16909;50410357;0;0;218418
77945;gov2;IDX_D;2;1000;2;1000;548198;547570;257341;50410357;0;0;550556
78043;gov2;IDX_D;2;1000;3;1000;749142;739699;273102;50410357;0;0;751307
78091;gov2;IDX_D;2;1000;3;1000;923975;910812;345629;50410357;0;0;926346
78160;gov2;IDX_D;2;1000;3;1000;340828;326497;150638;50410357;0;0;342941
78168;gov2;IDX_D;2;1000;3;1000;4349193;4340998;1215277;50410357;0;0;4616515
78192;gov2;IDX_D;2;1000;5;1000;3196150;3161891;781262;50410357;0;0;3379385
78235;gov2;IDX_D;2;1000;2;1000;294562;268893;93368;50410357;0;0;296076
78266;gov2;IDX_D;2;1000;2;1000;485770;482780;235183;50410357;0;0;488133
78299;gov2;IDX_D;2;1000;1;338;26507;18278;5182;50410357;0;0;27134
78576;gov2;IDX_D;2;1000;1;23;1016;767;462;50410357;0;0;1511
78755;gov2;IDX_D;2;1000;2;1000;159362;159144;80107;50410357;0;0;160686
78823;gov2;IDX_D;2;1000;2;1000;263506;261834;124121;50410357;0;0;265321
78836;gov2;IDX_D;2;1000;1;2;4833;1498;51;50410357;0;0;5353
79049;gov2;IDX_D;2;1000;1;7;1274;429;136;50410357;0;0;1770
79091;gov2;IDX_D;2;1000;3;1000;185200;184791;92575;50410357;0;0;186740
79360;gov2;IDX_D;2;1000;3;1000;1432163;1429059;526906;50410357;0;0;1434300
79607;gov2;IDX_D;2;1000;4;1000;7277182;7257209;2267709;50410357;0;0;7749547
79624;gov2;IDX_D;2;1000;3;1000;825086;817817;260109;50410357;0;0;827325
79664;gov2;IDX_D;2;1000;1;3;17409;6849;70;50410357;0;0;18036
80113;gov2;IDX_D;2;1000;1;1;574;153;26;50410357;0;0;1078
80651;gov2;IDX_D;2;1000;3;1000;1473996;1472703;581176;50410357;0;0;1475850
81131;gov2;IDX_D;2;1000;1;1;15405;1821;26;50410357;0;0;17683
81288;gov2;IDX_D;2;1000;3;1000;2966767;2960732;1214032;50410357;0;0;3244696
81326;gov2;IDX_D;2;1000;3;1000;763885;755024;273833;50410357;0;0;766240
81329;gov2;IDX_D;2;1000;5;1000;2477724;2458027;733163;50410357;0;0;2624626
81342;gov2;IDX_D;2;1000;2;1000;971887;932099;393961;50410357;0;0;974275
81455;gov2;IDX_D;2;1000;2;1000;56547;48092;16416;50410357;0;0;57181
81630;gov2;IDX_D;2;1000;5;1000;4481489;4480089;1067539;50410357;0;0;4619083
81718;gov2;IDX_D;2;1000;5;1000;5883676;5869523;1646141;50410357;0;0;6277535
81962;gov2;IDX_D;2;1000;2;1000;333689;303357;62865;50410357;0;0;334994
82207;gov2;IDX_D;2;1000;3;1000;309401;307869;108443;50410357;0;0;311533
82292;gov2;IDX_D;2;1000;5;1000;4918900;4908039;1352407;50410357;0;0;5182897
82295;gov2;IDX_D;2;1000;2;1000;472445;437786;155509;50410357;0;0;473623
82364;gov2;IDX_D;2;1000;3;1000;82773;76884;45903;50410357;0;0;83786
82380;gov2;IDX_D;2;1000;4;1000;1575517;1574321;475008;50410357;0;0;1577694
82393;gov2;IDX_D;2;1000;1;19;53884;45563;366;50410357;0;0;54410
82398;gov2;IDX_D;2;1000;3;1000;2146645;2144736;767270;50410357;0;0;2282910
82525;gov2;IDX_D;2;1000;1;12;49719;41286;249;50410357;0;0;50240
82624;gov2;IDX_D;2;1000;1;1000;68783;68701;42222;50410357;0;0;69793
82648;gov2;IDX_D;2;1000;3;1000;3420115;3419397;1094103;50410357;0;0;3625577
82732;gov2;IDX_D;2;1000;3;1000;3365926;3354386;1233173;50410357;0;0;3608421
82892;gov2;IDX_D;2;1000;3;1000;530730;526752;202044;50410357;0;0;532799
82893;gov2;IDX_D;2;1000;2;1000;487000;478394;225408;50410357;0;0;490599
83042;gov2;IDX_D;2;1000;5;1000;4489672;4475989;1176686;50410357;0;0;4776243
83111;gov2;IDX_D;2;1000;3;1000;1563476;1520287;551894;50410357;0;0;1565792
83163;gov2;IDX_D;2;1000;3;1000;220782;212580;80481;50410357;0;0;223729
83278;gov2;IDX_D;2;1000;2;1000;177059;175108;91866;50410357;0;0;178367
83487;gov2;IDX_D;2;1000;1;1000;99128;96708;54800;50410357;0;0;100239
83561;gov2;IDX_D;2;1000;3;1000;2017308;2016178;840477;50410357;0;0;2182401
84002;gov2;IDX_D;2;1000;3;1000;1315331;1302995;470461;50410357;0;0;1316693
84055;gov2;IDX_D;2;1000;4;1000;634608;617832;234850;50410357;0;0;636694
84064;gov2;IDX_D;2;1000;3;1000;1417340;1405361;493051;50410357;0;0;1418973
84144;gov2;IDX_D;2;1000;6;1000;3815104;3782973;1093857;50410357;0;0;4026253
84281;gov2;IDX_D;2;1000;1;1;40182;20613;26;50410357;0;0;42179
84363;gov2;IDX_D;2;1000;1;27;52324;47551;509;50410357;0;0;52832
84404;gov2;IDX_D;2;1000;4;1000;1064780;1064037;383789;50410357;0;0;1066986
84442;gov2;IDX_D;2;1000;2;1000;145840;135955;65531;50410357;0;0;147120
84455;gov2;IDX_D;2;1000;4;1000;6233022;6231217;1745274;50410357;0;0;6559689
84655;gov2;IDX_D;2;1000;1;1000;222874;215039;31748;50410357;0;0;223883
84790;gov2;IDX_D;2;1000;1;46;1799;1452;851;50410357;0;0;2176
84849;gov2;IDX_D;2;1000;3;1000;3471213;3470830;1267614;50410357;0;0;3717630
84906;gov2;IDX_D;2;1000;5;1000;3273937;3251017;870757;50410357;0;0;3415771
84921;gov2;IDX_D;2;1000;2;1000;539910;499924;218368;50410357;0;0;543927
84987;gov2;IDX_D;2;1000;4;1000;5909108;5897600;1456242;50410357;0;0;6319847
84998;gov2;IDX_D;2;1000;3;1000;291776;281576;18357;50410357;0;0;292662
85092;gov2;IDX_D;2;1000;2;1000;408111;407857;197938;50410357;0;0;410395
85132;gov2;IDX_D;2;1000;2;1000;858294;849470;350384;50410357;0;0;860386
85213;gov2;IDX_D;2;1000;3;1000;238993;227629;88524;50410357;0;0;240455
85242;gov2;IDX_D;2;1000;1;45;5247;1710;828;50410357;0;0;5765
85375;gov2;IDX_D;2;1000;1;1000;32364;31966;19448;50410357;0;0;33168
85425;gov2;IDX_D;2;1000;1;5;1161;328;105;50410357;0;0;1641
85454;gov2;IDX_D;2;1000;2;1000;711712;711481;314380;50410357;0;0;714024
85605;gov2;IDX_D;2;1000;4;1000;5151484;5133619;1494510;50410357;0;0;5471827
85709;gov2;IDX_D;2;1000;1;12;75391;65760;210;50410357;0;0;77599
85847;gov2;IDX_D;2;1000;2;1000;1432190;1408634;663200;50410357;0;0;1579539
85942;gov2;IDX_D;2;1000;4;1000;2240444;2231219;530695;50410357;0;0;2242772
86024;gov2;IDX_D;2;1000;6;1000;2228321;2203660;655076;50410357;0;0;2359594
86059;gov2;IDX_D;2;1000;5;1000;4319949;4272106;1257628;50410357;0;0;4559534
86143;gov2;IDX_D;2;1000;1;29;108416;95885;487;50410357;0;0;109060
86149;gov2;IDX_D;2;1000;2;1000;592994;592746;273548;50410357;0;0;595330
86311;gov2;IDX_D;2;1000;1;3;22057;14129;51;50410357;0;0;22669
86347;gov2;IDX_D;2;1000;4;1000;1915347;1913957;520241;50410357;0;0;1917746
86374;gov2;IDX_D;2;1000;1;47;55347;44977;763;50410357;0;0;56050
86411;gov2;IDX_D;2;1000;1;33;1501;1090;585;50410357;0;0;2083
86423;gov2;IDX_D;2;1000;2;1000;282402;282179;144719;50410357;0;0;284422
86436;gov2;IDX_D;2;1000;1;15;7701;1353;331;50410357;0;0;8332
86462;gov2;IDX_D;2;1000;1;166;4975;4591;2634;50410357;0;0;5543
86556;gov2;IDX_D;2;1000;7;1000;5936233;5931517;1466064;50410357;0;0;6264846
86642;gov2;IDX_D;2;1000;3;1000;2792738;2759609;1087054;50410357;0;0;3009707
87075;gov2;IDX_D;2;1000;2;1000;489372;477869;196884;50410357;0;0;491631
87185;gov2;IDX_D;2;1000;2;1000;808666;798531;357570;50410357;0;0;810936
87266;gov2;IDX_D;2;1000;3;1000;219345;210493;89277;50410357;0;0;220766
87467;gov2;IDX_D;2;1000;5;1000;549685;545683;199224;50410357;0;0;551817
87625;gov2;IDX_D;2;1000;2;1000;5160770;5155525;2453046;50410357;0;0;5765446
87692;gov2;IDX_D;2;1000;2;1000;918464;912892;333148;50410357;0;0;920806
87696;gov2;IDX_D;2;1000;1;1000;48735;40803;15055;50410357;0;0;51019
87735;gov2;IDX_D;2;1000;2;1000;677326;677119;287831;50410357;0;0;679548
87744;gov2;IDX_D;2;1000;4;1000;2459653;2440684;968144;50410357;0;0;2631524
87789;gov2;IDX_D;2;1000;3;1000;1818175;1811809;739997;50410357;0;0;1976276
87798;gov2;IDX_D;2;1000;6;1000;7251441;7216420;1904464;50410357;0;0;7653784
87891;gov2;IDX_D;2;1000;2;698;209848;173203;9710;50410357;0;0;210473
87951;gov2;IDX_D;2;1000;4;1000;493679;492527;231026;50410357;0;0;495862
88088;gov2;IDX_D;2;1000;4;1000;1721996;1710221;481026;50410357;0;0;1724408
88100;gov2;IDX_D;2;1000;2;1000;461790;454935;169757;50410357;0;0;463657
88386;gov2;IDX_D;2;1000;2;1000;1217264;1209563;477880;50410357;0;0;1219144
88579;gov2;IDX_D;2;1000;2;1000;965560;960115;427431;50410357;0;0;967905
88711;gov2;IDX_D;2;1000;2;1000;123306;111983;48460;50410357;0;0;124503
88824;gov2;IDX_D;2;1000;3;1000;1898335;1897434;651568;50410357;0;0;2018338
88981;gov2;IDX_D;2;1000;2;1000;94811;87742;26017;50410357;0;0;95900
89096;gov2;IDX_D;2;1000;1;1;555;142;26;50410357;0;0;1139
89180;gov2;IDX_D;2;1000;3;1000;216385;215701;107061;50410357;0;0;218213
89236;gov2;IDX_D;2;1000;2;1000;591169;587761;240491;50410357;0;0;593496
89258;gov2;IDX_D;2;1000;3;1000;2358255;2345607;835452;50410357;0;0;2508363
89453;gov2;IDX_D;2;1000;3;1000;3063603;3051865;806143;50410357;0;0;3228226
89543;gov2;IDX_D;2;1000;3;1000;1857785;1853765;650884;50410357;0;0;1936490
89555;gov2;IDX_D;2;1000;5;1000;6022225;5990598;1483164;50410357;0;0;6317547
89568;gov2;IDX_D;2;1000;1;1000;229813;226359;33697;50410357;0;0;230837
89569;gov2;IDX_D;2;1000;2;1000;948205;947793;334951;50410357;0;0;950205
89797;gov2;IDX_D;2;1000;2;276;29858;21976;4481;50410357;0;0;30450
89800;gov2;IDX_D;2;1000;1;1000;27421;27181;16673;50410357;0;0;28171
90016;gov2;IDX_D;2;1000;2;1000;623431;623226;263345;50410357;0;0;625681
90027;gov2;IDX_D;2;1000;4;1000;3994230;3977210;1231569;50410357;0;0;4212370
90075;gov2;IDX_D;2;1000;1;204;97574;89072;3184;50410357;0;0;98269
90088;gov2;IDX_D;2;1000;3;1000;3302772;3302330;1329236;50410357;0;0;3587763
90168;gov2;IDX_D;2;1000;1;1000;537341;533300;223038;50410357;0;0;539566
90177;gov2;IDX_D;2;1000;1;5;15548;5835;113;50410357;0;0;16994
90183;gov2;IDX_D;2;1000;2;1000;75503;75009;40699;50410357;0;0;76700
90244;gov2;IDX_D;2;1000;4;1000;5304945;5303986;1344501;50410357;0;0;5542181
90305;gov2;IDX_D;2;1000;2;1000;181868;173232;26036;50410357;0;0;182823
90391;gov2;IDX_D;2;1000;3;1000;324737;324263;138594;50410357;0;0;326620
90528;gov2;IDX_D;2;1000;3;1000;1377507;1371950;420637;50410357;0;0;1379822
90560;gov2;IDX_D;2;1000;3;1000;573261;561285;240991;50410357;0;0;577117
90660;gov2;IDX_D;2;1000;3;1000;3426153;3416309;1243954;50410357;0;0;3661807
90720;gov2;IDX_D;2;1000;3;1000;13994389;13984626;4559462;50410357;0;0;14792299
90816;gov2;IDX_D;2;1000;1;1;12169;7611;26;50410357;0;0;14259
90842;gov2;IDX_D;2;1000;1;3;18980;10995;64;50410357;0;0;21188
90890;gov2;IDX_D;2;1000;1;5;13302;4916;59;50410357;0;0;15548
91222;gov2;IDX_D;2;1000;1;1000;274812;256089;16279;50410357;0;0;275681
91228;gov2;IDX_D;2;1000;3;1000;317884;317450;133161;50410357;0;0;319597
91316;gov2;IDX_D;2;1000;2;1000;2822301;2816888;1344290;50410357;0;0;3133071
91420;gov2;IDX_D;2;1000;1;57;109247;104436;1028;50410357;0;0;109903
91642;gov2;IDX_D;2;1000;2;1000;1108891;1108688;517849;50410357;0;0;1111068
91726;gov2;IDX_D;2;1000;2;1000;64752;53503;14734;50410357;0;0;67067
92125;gov2;IDX_D;2;1000;2;1000;1435168;1434959;590333;50410357;0;0;1437422
92128;gov2;IDX_D;2;1000;4;1000;3472077;3451353;1091339;50410357;0;0;3694216
92355;gov2;IDX_D;2;1000;2;1000;498481;490488;167582;50410357;0;0;500662
92362;gov2;IDX_D;2;1000;7;1000;9968238;9954547;2569508;50410357;0;0;10459083
92521;gov2;IDX_D;2;1000;5;1000;5403098;5349329;1446681;50410357;0;0;5677266
92992;gov2;IDX_D;2;1000;2;1000;195671;181648;37513;50410357;0;0;196964
93007;gov2;IDX_D;2;1000;1;4;1137;282;85;50410357;0;0;1748
93206;gov2;IDX_D;2;1000;1;30;1189;963;538;50410357;0;0;1752
93218;gov2;IDX_D;2;1000;3;1000;2439779;2439329;976213;50410357;0;0;2624224
93560;gov2;IDX_D;2;1000;1;67;68858;57884;1212;50410357;0;0;71085
93731;gov2;IDX_D;2;1000;1;1000;19970;19865;13058;50410357;0;0;20629
93765;gov2;IDX_D;2;1000;1;1;806;192;26;50410357;0;0;1212
93776;gov2;IDX_D;2;1000;1;1;518;142;26;50410357;0;0;933
93871;gov2;IDX_D;2;1000;2;1000;1497958;1497192;756467;50410357;0;0;1658499
93960;gov2;IDX_D;2;1000;1;4;37336;28473;62;50410357;0;0;40991
93995;gov2;IDX_D;2;1000;2;1000;200070;193803;96022;50410357;0;0;201522
94227;gov2;IDX_D;2;1000;1;12;4165;574;216;50410357;0;0;4623
94597;gov2;IDX_D;2;1000;6;1000;1297891;1296314;364273;50410357;0;0;1303204
94633;gov2;IDX_D;2;1000;2;1000;306268;263416;130824;50410357;0;0;308006
94650;gov2;IDX_D;2;1000;2;1000;766516;762744;312994;50410357;0;0;768538
